"No.","Time","Source","Destination","Protocol","Length","Info"
"862","76.714339","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","111","Standard query response 0x88d6 A ssl.gstatic.com A 172.217.22.99"
"863","76.714339","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","123","Standard query response 0xe7e7 AAAA ssl.gstatic.com AAAA 2a00:1450:4028:809::2003"
"864","76.715012","10.0.0.7","10.0.0.138","DNS","75","Standard query 0x88d6 A ssl.gstatic.com"
"865","76.715954","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","1292","Initial, DCID=fdd8d79d214ad0b6, PKN: 1, PADDING, CRYPTO, PING, PING, PING, PADDING, PING, PING, PADDING, PING, PING, PING"
"866","76.715969","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","HTTP3","140","0-RTT, DCID=fdd8d79d214ad0b6, PKN: 2, STREAM(2), SETTINGS"
"867","76.716186","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","HTTP3","596","0-RTT, DCID=fdd8d79d214ad0b6, PKN: 3, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS"
"868","76.723773","10.0.0.138","10.0.0.7","DNS","91","Standard query response 0x88d6 A ssl.gstatic.com A 172.217.22.99"
"869","76.761663","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1292","Initial, SCID=fdd8d79d214ad0b6, PKN: 1, ACK, PADDING"
"870","76.788860","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","1292","Protected Payload (KP0), PKN: 4, STREAM(3), SETTINGS"
"871","76.789065","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","860","Protected Payload (KP0), PKN: 5, CRYPTO"
"872","76.789311","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","230","Protected Payload (KP0), PKN: 6, CRYPTO"
"873","76.789311","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","86","Protected Payload (KP0), PKN: 7, ACK"
"874","76.789895","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","141","Handshake, DCID=fdd8d79d214ad0b6, PKN: 4, ACK, CRYPTO"
"875","76.790051","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","84","Protected Payload (KP0), PKN: 8, STREAM(7)"
"876","76.790162","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","93","Protected Payload (KP0), DCID=fdd8d79d214ad0b6, PKN: 5, ACK"
"877","76.790384","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","93","Protected Payload (KP0), DCID=fdd8d79d214ad0b6, PKN: 6, ACK"
"878","76.799495","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","182","Protected Payload (KP0), PKN: 9, DONE, NT, NCI"
"879","76.840428","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","94","Protected Payload (KP0), DCID=fdd8d79d214ad0b6, PKN: 7, ACK"
"880","76.843242","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","182","Protected Payload (KP0), PKN: 11, DONE, NT, NCI"
"881","76.843847","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","95","Protected Payload (KP0), DCID=fdd8d79d214ad0b6, PKN: 8, ACK"
"882","76.851533","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","590","Protected Payload (KP0), PKN: 12, STREAM(11), STREAM(0), HEADERS, DATA"
"883","76.851779","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","84","Protected Payload (KP0), PKN: 13, STREAM(0)"
"884","76.852364","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","HTTP3","99","Protected Payload (KP0), DCID=fdd8d79d214ad0b6, PKN: 9, ACK, STREAM(6)"
"885","76.852561","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::2003","QUIC","95","Protected Payload (KP0), DCID=fdd8d79d214ad0b6, PKN: 10, ACK"
"886","76.886653","2a00:1450:4028:809::2003","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","88","Protected Payload (KP0), PKN: 14, ACK"
"887","79.421509","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","113","Application Data"
"888","79.421709","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [ACK] Seq=806 Ack=609 Win=261376 Len=0"
"889","79.422030","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52075 [FIN, ACK] Seq=609 Ack=806 Win=67840 Len=0"
"890","79.422083","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [ACK] Seq=806 Ack=610 Win=261376 Len=0"
"891","81.394195","76.223.31.44","10.0.0.7","TLSv1.2","100","Application Data"
"892","81.394195","76.223.31.44","10.0.0.7","TLSv1.2","85","Encrypted Alert"
"893","81.394432","10.0.0.7","76.223.31.44","TCP","54","51885  >  443 [ACK] Seq=2 Ack=78 Win=515 Len=0"
"894","81.394600","76.223.31.44","10.0.0.7","TCP","60","443  >  51885 [FIN, ACK] Seq=78 Ack=2 Win=180 Len=0"
"895","81.394697","10.0.0.7","76.223.31.44","TCP","54","51885  >  443 [ACK] Seq=2 Ack=79 Win=515 Len=0"
"896","81.394873","10.0.0.7","76.223.31.44","TCP","54","51885  >  443 [FIN, ACK] Seq=2 Ack=79 Win=515 Len=0"
"897","81.474142","76.223.31.44","10.0.0.7","TCP","60","443  >  51885 [ACK] Seq=79 Ack=3 Win=180 Len=0"
"898","81.869018","54.208.175.175","10.0.0.7","TCP","66","[TCP Retransmission] 443  >  52081 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1411 SACK_PERM WS=256"
"899","82.406129","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:896","TCP","75","[TCP Keep-Alive] 51856  >  443 [ACK] Seq=1 Ack=1 Win=514 Len=1"
"900","82.427739","2606:4700::6812:896","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","[TCP Keep-Alive ACK] 443  >  51856 [ACK] Seq=1 Ack=2 Win=32 Len=0 SLE=1 SRE=2"
"901","82.669571","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","145","Application Data"
"902","82.717099","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  51770 [ACK] Seq=4379 Ack=1243 Win=600 Len=0"
"903","82.769803","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::2013","TCP","75","[TCP Keep-Alive] 52018  >  443 [ACK] Seq=1 Ack=1 Win=509 Len=1"
"904","82.778597","2a00:1450:4028:802::2013","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","[TCP Keep-Alive ACK] 443  >  52018 [ACK] Seq=1 Ack=2 Win=663 Len=0 SLE=1 SRE=2"
"905","83.328111","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"906","83.485323","10.0.0.7","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"907","83.492019","10.0.0.138","239.255.255.250","SSDP","446","NOTIFY * HTTP/1.1 "
"908","83.492416","10.0.0.138","239.255.255.250","SSDP","518","NOTIFY * HTTP/1.1 "
"909","83.492890","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"910","83.494211","10.0.0.138","239.255.255.250","SSDP","514","NOTIFY * HTTP/1.1 "
"911","83.495393","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"912","83.496305","10.0.0.138","239.255.255.250","SSDP","494","NOTIFY * HTTP/1.1 "
"913","83.496305","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"914","83.496678","10.0.0.138","239.255.255.250","SSDP","508","NOTIFY * HTTP/1.1 "
"915","83.496678","10.0.0.138","239.255.255.250","SSDP","526","NOTIFY * HTTP/1.1 "
"916","83.496678","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"917","83.498099","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"918","83.748002","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"919","83.748744","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"920","83.751099","10.0.0.138","239.255.255.250","SSDP","526","NOTIFY * HTTP/1.1 "
"921","83.751664","10.0.0.138","239.255.255.250","SSDP","508","NOTIFY * HTTP/1.1 "
"922","83.752634","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"923","83.752634","10.0.0.138","239.255.255.250","SSDP","494","NOTIFY * HTTP/1.1 "
"924","83.752634","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"925","83.752634","10.0.0.138","239.255.255.250","SSDP","514","NOTIFY * HTTP/1.1 "
"926","83.757362","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"927","83.757362","10.0.0.138","239.255.255.250","SSDP","518","NOTIFY * HTTP/1.1 "
"928","83.757362","10.0.0.138","239.255.255.250","SSDP","446","NOTIFY * HTTP/1.1 "
"929","83.994160","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  51770 [ACK] Seq=4379 Ack=1243 Win=600 Len=1392 [TCP segment of a reassembled PDU]"
"930","83.994160","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","415","Application Data, Application Data"
"931","83.994339","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","51770  >  443 [ACK] Seq=1243 Ack=6112 Win=516 Len=0"
"932","84.058222","20.199.120.151","10.0.0.7","TLSv1.2","433","Application Data"
"933","84.068374","10.0.0.7","20.199.120.151","TLSv1.2","188","Application Data"
"934","84.109036","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [FIN, ACK] Seq=806 Ack=610 Win=261376 Len=0"
"935","84.131184","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","170","Application Data"
"936","84.162237","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52075 [ACK] Seq=610 Ack=807 Win=67840 Len=0"
"937","84.181467","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  51770 [ACK] Seq=6112 Ack=1339 Win=600 Len=0"
"938","84.182990","20.199.120.151","10.0.0.7","TCP","56","443  >  49605 [ACK] Seq=1138 Ack=403 Win=7454 Len=0"
"939","84.236339","10.0.0.7","157.240.195.54","TCP","66","52084  >  5222 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"940","84.243169","10.0.0.7","20.199.120.151","TLSv1.2","155","Application Data"
"941","84.288149","157.240.195.54","10.0.0.7","TCP","66","5222  >  52084 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"942","84.288307","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=1 Ack=1 Win=132096 Len=0"
"943","84.288994","10.0.0.7","157.240.195.54","TCP","292","52084  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=132096 Len=238 [TCP segment of a reassembled PDU]"
"944","84.306794","20.199.120.151","10.0.0.7","TLSv1.2","225","Application Data"
"945","84.337064","157.240.195.54","10.0.0.7","TCP","60","5222  >  52084 [ACK] Seq=1 Ack=239 Win=66816 Len=0"
"946","84.354040","10.0.0.7","20.199.120.151","TCP","54","49605  >  443 [ACK] Seq=504 Ack=1309 Win=517 Len=0"
"947","84.441196","157.240.195.54","10.0.0.7","TCP","111","5222  >  52084 [PSH, ACK] Seq=1 Ack=239 Win=66816 Len=57 [TCP segment of a reassembled PDU]"
"948","84.441196","157.240.195.54","10.0.0.7","TCP","104","5222  >  52084 [PSH, ACK] Seq=58 Ack=239 Win=66816 Len=50 [TCP segment of a reassembled PDU]"
"949","84.441413","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=239 Ack=108 Win=132096 Len=0"
"950","84.496530","10.0.0.7","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"951","84.578658","157.240.195.54","10.0.0.7","TCP","100","5222  >  52084 [PSH, ACK] Seq=108 Ack=239 Win=66816 Len=46 [TCP segment of a reassembled PDU]"
"952","84.578658","157.240.195.54","10.0.0.7","TCP","107","5222  >  52084 [PSH, ACK] Seq=154 Ack=239 Win=66816 Len=53 [TCP segment of a reassembled PDU]"
"953","84.578799","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=239 Ack=207 Win=131840 Len=0"
"954","84.579325","10.0.0.7","157.240.195.54","TCP","89","52084  >  5222 [PSH, ACK] Seq=239 Ack=207 Win=131840 Len=35 [TCP segment of a reassembled PDU]"
"955","84.579469","10.0.0.7","157.240.195.54","TCP","100","52084  >  5222 [PSH, ACK] Seq=274 Ack=207 Win=131840 Len=46 [TCP segment of a reassembled PDU]"
"956","84.579540","10.0.0.7","157.240.195.54","TCP","93","52084  >  5222 [PSH, ACK] Seq=320 Ack=207 Win=131840 Len=39 [TCP segment of a reassembled PDU]"
"957","84.579609","10.0.0.7","157.240.195.54","TCP","88","52084  >  5222 [PSH, ACK] Seq=359 Ack=207 Win=131840 Len=34 [TCP segment of a reassembled PDU]"
"958","84.579623","157.240.195.54","10.0.0.7","TCP","101","5222  >  52084 [PSH, ACK] Seq=207 Ack=239 Win=66816 Len=47 [TCP segment of a reassembled PDU]"
"959","84.580638","157.240.195.54","10.0.0.7","TCP","1446","5222  >  52084 [ACK] Seq=254 Ack=239 Win=66816 Len=1392 [TCP segment of a reassembled PDU]"
"960","84.580638","157.240.195.54","10.0.0.7","TCP","153","5222  >  52084 [PSH, ACK] Seq=1646 Ack=239 Win=66816 Len=99 [TCP segment of a reassembled PDU]"
"961","84.580638","157.240.195.54","10.0.0.7","TCP","668","5222  >  52084 [PSH, ACK] Seq=1745 Ack=239 Win=66816 Len=614 [TCP segment of a reassembled PDU]"
"962","84.580769","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=393 Ack=2359 Win=132096 Len=0"
"963","84.583776","157.240.195.54","10.0.0.7","TCP","92","5222  >  52084 [PSH, ACK] Seq=2359 Ack=239 Win=66816 Len=38 [TCP segment of a reassembled PDU]"
"964","84.626763","157.240.195.54","10.0.0.7","TCP","60","5222  >  52084 [ACK] Seq=2397 Ack=274 Win=66816 Len=0"
"965","84.626763","157.240.195.54","10.0.0.7","TCP","60","5222  >  52084 [ACK] Seq=2397 Ack=320 Win=66816 Len=0"
"966","84.626763","157.240.195.54","10.0.0.7","TCP","60","5222  >  52084 [ACK] Seq=2397 Ack=359 Win=66816 Len=0"
"967","84.627268","157.240.195.54","10.0.0.7","TCP","60","5222  >  52084 [ACK] Seq=2397 Ack=393 Win=66816 Len=0"
"968","84.637311","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=393 Ack=2397 Win=132096 Len=0"
"969","84.746280","157.240.195.54","10.0.0.7","TCP","240","5222  >  52084 [PSH, ACK] Seq=2397 Ack=393 Win=66816 Len=186 [TCP segment of a reassembled PDU]"
"970","84.747015","157.240.195.54","10.0.0.7","TCP","158","5222  >  52084 [PSH, ACK] Seq=2583 Ack=393 Win=66816 Len=104 [TCP segment of a reassembled PDU]"
"971","84.747101","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=393 Ack=2687 Win=131840 Len=0"
"972","84.779094","157.240.195.54","10.0.0.7","TCP","96","5222  >  52084 [PSH, ACK] Seq=2687 Ack=393 Win=66816 Len=42 [TCP segment of a reassembled PDU]"
"973","84.826549","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=393 Ack=2729 Win=131840 Len=0"
"974","84.842849","157.240.195.54","10.0.0.7","TCP","96","5222  >  52084 [PSH, ACK] Seq=2729 Ack=393 Win=66816 Len=42 [TCP segment of a reassembled PDU]"
"975","84.889708","10.0.0.7","157.240.195.54","TCP","54","52084  >  5222 [ACK] Seq=393 Ack=2771 Win=131584 Len=0"
"976","84.894002","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","217","Application Data"
"977","84.967475","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","109","Application Data"
"978","84.967619","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=5659 Win=260864 Len=0"
"979","85.064167","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","405","Application Data"
"980","85.064167","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=5990 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"981","85.064167","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"982","85.064366","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=8774 Win=262144 Len=0"
"983","85.066823","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"984","85.066921","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=10166 Win=262144 Len=0"
"985","85.067051","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=10166 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"986","85.067131","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=11558 Win=262144 Len=0"
"987","85.070334","34.85.166.233","10.0.0.7","TLSv1.2","82","Application Data"
"988","85.070334","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=11558 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"989","85.070530","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=12950 Win=262144 Len=0"
"990","85.070636","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=12950 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"991","85.070737","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=14342 Win=262144 Len=0"
"992","85.070786","10.0.0.7","34.85.166.233","TLSv1.2","86","Application Data"
"993","85.073191","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=14342 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"994","85.073267","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=15734 Win=262144 Len=0"
"995","85.073324","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=15734 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"996","85.073364","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=17126 Win=262144 Len=0"
"997","85.076994","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=17126 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"998","85.076994","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=18518 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"999","85.077129","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=19910 Win=262144 Len=0"
"1000","85.080129","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=19910 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1001","85.080129","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1002","85.080277","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=22694 Win=262144 Len=0"
"1003","85.083586","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1004","85.083752","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=24086 Win=262144 Len=0"
"1005","85.083875","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=24086 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1006","85.083969","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=25478 Win=262144 Len=0"
"1007","85.086878","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=25478 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1008","85.087024","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=26870 Win=262144 Len=0"
"1009","85.087126","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=26870 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1010","85.087213","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=28262 Win=262144 Len=0"
"1011","85.090837","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=28262 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1012","85.090837","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=29654 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1013","85.091015","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=31046 Win=262144 Len=0"
"1014","85.115895","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=31046 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1015","85.115895","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=32438 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1016","85.116038","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=33830 Win=262144 Len=0"
"1017","85.116154","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=33830 Ack=1054 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1018","85.116241","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1054 Ack=35222 Win=262144 Len=0"
