"No.","Time","Source","Destination","Protocol","Length","Info"
"1676","26.087738","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1677","26.087765","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#88] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=698208"
"1678","26.088730","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1679","26.088759","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#89] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=699600"
"1680","26.089578","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1681","26.089602","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#90] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=700992"
"1682","26.090228","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1683","26.090249","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#91] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=702384"
"1684","26.091107","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1685","26.091144","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#92] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=703776"
"1686","26.092010","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1687","26.092085","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#93] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=705168"
"1688","26.092847","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1689","26.092877","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#94] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=706560"
"1690","26.093943","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1691","26.093977","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#95] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=707952"
"1692","26.094679","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1693","26.094701","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#96] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=709344"
"1694","26.094941","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1695","26.094956","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#97] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=710736"
"1696","26.095931","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1697","26.095960","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#98] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=712128"
"1698","26.096948","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1699","26.096975","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#99] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=713520"
"1700","26.097639","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1701","26.097680","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#100] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=714912"
"1702","26.098404","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1703","26.098424","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#101] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=716304"
"1704","26.098924","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1705","26.098949","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#102] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=717696"
"1706","26.099907","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1707","26.099946","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#103] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=719088"
"1708","26.100187","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1709","26.100209","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#104] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=720480"
"1710","26.101695","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1711","26.101729","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#105] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=721872"
"1712","26.101956","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1713","26.101982","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#106] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=723264"
"1714","26.103517","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1715","26.103570","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#107] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=724656"
"1716","26.103776","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1717","26.103789","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#108] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=726048"
"1718","26.104425","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=726048 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1719","26.104456","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#109] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=727440"
"1720","26.106391","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=727440 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1721","26.106391","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=728832 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1722","26.106438","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#110] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=730224"
"1723","26.107383","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [PSH, ACK] Seq=730224 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1724","26.107438","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#111] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=731616"
"1725","26.107642","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","SSLv2","1466","Encrypted Data, Continuation Data"
"1726","26.107673","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#112] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=733008"
"1727","26.108319","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1728","26.108334","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#113] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=734400"
"1729","26.111526","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1730","26.111548","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#114] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=735792"
"1731","26.112473","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1732","26.112518","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#115] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=737184"
"1733","26.113404","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1734","26.113424","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#116] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=738576"
"1735","26.114231","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1736","26.114259","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#117] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=739968"
"1737","26.115111","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1738","26.115149","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#118] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=741360"
"1739","26.115985","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1740","26.116021","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#119] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=742752"
"1741","26.117102","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1742","26.117159","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#120] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=744144"
"1743","26.118078","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1744","26.118120","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#121] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=745536"
"1745","26.118911","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1746","26.118969","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#122] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=746928"
"1747","26.119886","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1748","26.119931","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#123] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=748320"
"1749","26.120733","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1750","26.120794","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#124] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=749712"
"1751","26.121723","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1752","26.121778","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#125] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=751104"
"1753","26.122549","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1754","26.122592","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#126] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=752496"
"1755","26.123489","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1756","26.123557","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#127] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=753888"
"1757","26.124384","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1758","26.124436","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#128] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=755280"
"1759","26.125237","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1760","26.125295","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#129] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=756672"
"1761","26.126151","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1762","26.126199","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#130] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=758064"
"1763","26.127144","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1764","26.127187","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#131] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=759456"
"1765","26.128009","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1766","26.128034","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#132] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=760848"
"1767","26.128870","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1768","26.128911","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#133] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=762240"
"1769","26.129738","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1770","26.129765","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#134] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=763632"
"1771","26.130647","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1772","26.130690","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#135] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=765024"
"1773","26.131501","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1774","26.131543","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#136] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=766416"
"1775","26.132383","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1776","26.132425","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#137] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=767808"
"1777","26.133270","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1778","26.133311","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#138] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=769200"
"1779","26.134790","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1780","26.134834","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#139] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=770592"
"1781","26.135600","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1782","26.135642","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#140] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=771984"
"1783","26.136456","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1784","26.136485","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#141] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=773376"
"1785","26.137319","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","[TCP Window Full] , Continuation Data"
"1786","26.137342","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","[TCP Dup ACK 1458#142] 58765  >  443 [ACK] Seq=1053 Ack=512624 Win=262144 Len=0 SLE=516800 SRE=774768"
"1787","26.138634","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","[TCP Fast Retransmission] , Application Data"
"1788","26.138778","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58765  >  443 [ACK] Seq=1053 Ack=514016 Win=262144 Len=0 SLE=516800 SRE=774768"
"1789","26.139344","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","[TCP Out-Of-Order] 443  >  58765 [PSH, ACK] Seq=514016 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1790","26.139430","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58765  >  443 [ACK] Seq=1053 Ack=515408 Win=262144 Len=0 SLE=516800 SRE=774768"
"1791","26.140538","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","[TCP Out-Of-Order] 443  >  58765 [ACK] Seq=515408 Ack=1053 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"1792","26.141903","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=774768 Win=262144 Len=0"
"1793","26.154336","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"1794","26.165835","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"1795","26.186642","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1796","26.186843","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=776160 Win=262144 Len=0"
"1797","26.187615","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1798","26.187829","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=777552 Win=262144 Len=0"
"1799","26.188750","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1800","26.188838","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=778944 Win=262144 Len=0"
"1801","26.190197","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
"1802","26.190436","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=1053 Ack=780336 Win=262144 Len=0"
"1803","26.190618","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Continuation Data"
