"No.","Time","Source","Destination","Protocol","Length","Info"
"1870","28.278997","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=377475 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1871","28.279091","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=378867 Win=1024 Len=0"
"1872","28.279601","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=378867 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1873","28.279664","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=380259 Win=1024 Len=0"
"1874","28.279961","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1875","28.279961","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1876","28.280040","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=383043 Win=1024 Len=0"
"1877","28.281345","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=383043 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1878","28.281345","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=384435 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1879","28.281486","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=385827 Win=1024 Len=0"
"1880","28.281954","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=385827 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1881","28.281954","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=387219 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1882","28.282033","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=388611 Win=1024 Len=0"
"1883","28.282202","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=388611 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1884","28.282251","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=390003 Win=1024 Len=0"
"1885","28.283887","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=390003 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1886","28.283887","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=391395 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1887","28.283887","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=392787 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1888","28.283887","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=394179 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1889","28.284035","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=395571 Win=2049 Len=0"
"1890","28.284113","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1891","28.284178","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=396963 Win=2049 Len=0"
"1892","28.284969","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1893","28.284969","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=398355 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1894","28.285091","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=399747 Win=2049 Len=0"
"1895","28.285581","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1896","28.285581","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=401139 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1897","28.285692","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=402531 Win=2049 Len=0"
"1898","28.286745","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=402531 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1899","28.286745","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=403923 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1900","28.286821","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=405315 Win=2049 Len=0"
"1901","28.287606","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=405315 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1902","28.287606","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=406707 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1903","28.287672","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=408099 Win=2049 Len=0"
"1904","28.288495","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=408099 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1905","28.288495","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=409491 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1906","28.288596","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=410883 Win=2049 Len=0"
"1907","28.289511","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=410883 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1908","28.289511","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1909","28.289511","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1910","28.289596","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=415059 Win=2049 Len=0"
"1911","28.290317","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=415059 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1912","28.290386","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=416451 Win=2049 Len=0"
"1913","28.291343","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=416451 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1914","28.291343","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=417843 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1915","28.291343","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=419235 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1916","28.291454","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=420627 Win=2049 Len=0"
"1917","28.292060","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=420627 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1918","28.292060","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=422019 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1919","28.292134","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=423411 Win=2049 Len=0"
"1920","28.292611","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=423411 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1921","28.292611","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=424803 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1922","28.292674","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=426195 Win=2049 Len=0"
"1923","28.293376","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=426195 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1924","28.293426","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=427587 Win=2049 Len=0"
"1925","28.294400","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=427587 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1926","28.294400","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1927","28.294400","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1928","28.294523","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=431763 Win=2049 Len=0"
"1929","28.295586","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=431763 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1930","28.295703","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=433155 Win=2049 Len=0"
"1931","28.297029","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=433155 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1932","28.297029","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=434547 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1933","28.297177","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=435939 Win=2049 Len=0"
"1934","28.297382","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=435939 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1935","28.297382","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=437331 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1936","28.297462","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=438723 Win=2049 Len=0"
"1937","28.297656","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=438723 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1938","28.297722","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=440115 Win=2049 Len=0"
"1939","28.297914","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=440115 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1940","28.297914","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=441507 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1941","28.297978","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=442899 Win=2049 Len=0"
"1942","28.299053","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=442899 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1943","28.299053","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=444291 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1944","28.299127","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=445683 Win=2049 Len=0"
"1945","28.299577","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1946","28.299662","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=447075 Win=2049 Len=0"
"1947","28.300182","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1948","28.300274","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=448467 Win=2049 Len=0"
"1949","28.300757","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=448467 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1950","28.300824","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=449859 Win=2049 Len=0"
"1951","28.301828","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=449859 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1952","28.301828","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=451251 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1953","28.301908","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=452643 Win=2049 Len=0"
"1954","28.302577","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=452643 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1955","28.302627","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=454035 Win=2049 Len=0"
"1956","28.303138","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=454035 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1957","28.303138","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=455427 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1958","28.303204","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=456819 Win=2049 Len=0"
"1959","28.304099","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=456819 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1960","28.304099","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=458211 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1961","28.304202","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=459603 Win=2049 Len=0"
"1962","28.304658","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=459603 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1963","28.304658","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=460995 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1964","28.304732","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=462387 Win=2049 Len=0"
"1965","28.305628","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1966","28.305628","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1967","28.305689","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=465171 Win=2049 Len=0"
"1968","28.306453","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1969","28.306453","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=466563 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1970","28.306537","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=467955 Win=2049 Len=0"
"1971","28.306775","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=467955 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1972","28.306775","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=469347 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1973","28.306851","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=470739 Win=2049 Len=0"
"1974","28.307268","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=470739 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1975","28.307322","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=472131 Win=2049 Len=0"
"1976","28.308042","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=472131 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1977","28.308091","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=473523 Win=2049 Len=0"
"1978","28.308781","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=473523 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1979","28.308832","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=474915 Win=2049 Len=0"
"1980","28.309864","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=474915 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1981","28.309942","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=476307 Win=2049 Len=0"
"1982","28.312325","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=476307 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1983","28.312325","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1984","28.312325","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=479091 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1985","28.312325","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1986","28.312325","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1987","28.312508","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=483267 Win=2049 Len=0"
"1988","28.312830","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=483267 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1989","28.312830","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","1466","Application Data"
"1990","28.312830","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [ACK] Seq=486051 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
"1991","28.312905","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58721  >  443 [ACK] Seq=373 Ack=487443 Win=2049 Len=0"
"1992","28.313936","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58721 [PSH, ACK] Seq=487443 Ack=373 Win=273 Len=1392 [TCP segment of a reassembled PDU]"
